order_id,customer_id,product_id,order_date,quantity,price,updated_at
1-8411,6460,9542,2025-01-02,10,53.75,2026-04-20 11:20:21.795658
1-8412,4537,6944,2025-01-02,17,110.09,2026-04-20 11:20:21.796867
1-8413,2087,9245,2025-01-02,18,432.86,2026-04-20 11:20:21.796867
1-8414,9378,3830,2025-01-02,17,80.46,2026-04-20 11:20:21.796867
1-8415,8782,9072,2025-01-02,10,154.19,2026-04-20 11:20:21.798468
1-8416,9027,2374,2025-01-02,5,11.07,2026-04-20 11:20:21.798468
1-8417,5956,5357,2025-01-02,6,46.62,2026-04-20 11:20:21.799482
1-8418,6267,7509,2025-01-02,9,430.88,2026-04-20 11:20:21.799482
1-8419,899,8769,2025-01-02,2,89.31,2026-04-20 11:20:21.801078
1-8420,4408,2993,2025-01-02,1,393.67,2026-04-20 11:20:21.801078
1-8421,6673,7512,2025-01-02,14,119.88,2026-04-20 11:20:21.802186
1-8422,8664,7716,2025-01-02,10,175.14,2026-04-20 11:20:21.802186
1-8423,1803,8511,2025-01-02,9,411.41,2026-04-20 11:20:21.803291
1-8424,9917,5969,2025-01-02,2,384.8,2026-04-20 11:20:21.803291
1-8425,9173,1659,2025-01-02,12,374.18,2026-04-20 11:20:21.804390
1-8426,4224,9834,2025-01-02,13,20.13,2026-04-20 11:20:21.804390
1-8427,2121,8517,2025-01-02,2,179.15,2026-04-20 11:20:21.805491
1-8428,8903,2488,2025-01-02,14,96.53,2026-04-20 11:20:21.805491
1-8429,248,7463,2025-01-02,19,483.44,2026-04-20 11:20:21.806595
1-8430,6548,1947,2025-01-02,18,303.89,2026-04-20 11:20:21.806595
1-8431,1518,6168,2025-01-02,19,88.05,2026-04-20 11:20:21.807696
1-8432,6205,8534,2025-01-02,2,238.39,2026-04-20 11:20:21.807696
1-8433,8681,8834,2025-01-02,3,379.17,2026-04-20 11:20:21.808693
1-8434,4353,9699,2025-01-02,10,399.86,2026-04-20 11:20:21.809286
1-8435,2386,9370,2025-01-02,17,44.46,2026-04-20 11:20:21.809286
1-8436,7259,3491,2025-01-02,8,234.44,2026-04-20 11:20:21.810332
1-8437,9332,3513,2025-01-02,9,242.03,2026-04-20 11:20:21.810332
1-8438,8753,3265,2025-01-02,12,454.53,2026-04-20 11:20:21.811421
1-8439,8399,5890,2025-01-02,20,454.02,2026-04-20 11:20:21.812693
1-8440,2367,9825,2025-01-02,6,230.29,2026-04-20 11:20:21.813749
1-8441,3412,6953,2025-01-02,2,448.45,2026-04-20 11:20:21.813749
1-8442,8875,6314,2025-01-02,2,43.04,2026-04-20 11:20:21.814839
1-8443,8750,8298,2025-01-02,4,12.36,2026-04-20 11:20:21.814839
1-8444,5027,135,2025-01-02,14,118.95,2026-04-20 11:20:21.815855
1-8445,4246,7677,2025-01-02,6,437.08,2026-04-20 11:20:21.815855
1-8446,9944,6823,2025-01-02,12,227.37,2026-04-20 11:20:21.816858
1-8447,9599,5619,2025-01-02,7,307.39,2026-04-20 11:20:21.816858
1-8448,9937,931,2025-01-02,6,186.77,2026-04-20 11:20:21.817954
1-8449,6322,6013,2025-01-02,15,414.42,2026-04-20 11:20:21.818945
1-8450,3212,4135,2025-01-02,17,324.15,2026-04-20 11:20:21.818945
1-8451,7331,7637,2025-01-02,17,146.26,2026-04-20 11:20:21.820136
1-8452,1419,355,2025-01-02,6,177.38,2026-04-20 11:20:21.820136
1-8453,9204,1330,2025-01-02,18,124.39,2026-04-20 11:20:21.820136
1-8454,4304,4137,2025-01-02,2,145.42,2026-04-20 11:20:21.821738
1-8455,3995,4461,2025-01-02,6,196.63,2026-04-20 11:20:21.821738
1-8456,4454,346,2025-01-02,6,50.86,2026-04-20 11:20:21.822836
1-8457,3072,3135,2025-01-02,7,293.48,2026-04-20 11:20:21.822836
1-8458,3701,4733,2025-01-02,8,276.04,2026-04-20 11:20:21.823953
1-8459,1911,537,2025-01-02,13,206.26,2026-04-20 11:20:21.823953
1-8460,3140,5968,2025-01-02,5,257.19,2026-04-20 11:20:21.825057
1-8461,7746,2188,2025-01-02,16,40.32,2026-04-20 11:20:21.825057
1-8462,2328,920,2025-01-02,20,454.03,2026-04-20 11:20:21.826179
1-8463,8677,4488,2025-01-02,13,233.08,2026-04-20 11:20:21.826179
1-8464,6476,152,2025-01-02,19,439.64,2026-04-20 11:20:21.827357
1-8465,7699,9907,2025-01-02,1,54.66,2026-04-20 11:20:21.827357
1-8466,9039,891,2025-01-02,12,17.22,2026-04-20 11:20:21.828472
1-8467,7719,6072,2025-01-02,14,175.03,2026-04-20 11:20:21.829364
1-8468,5716,9162,2025-01-02,5,306.68,2026-04-20 11:20:21.829951
1-8469,8170,3184,2025-01-02,17,134.53,2026-04-20 11:20:21.829951
1-8470,945,1126,2025-01-02,8,262.01,2026-04-20 11:20:21.831047
1-8471,4698,8951,2025-01-02,15,299.33,2026-04-20 11:20:21.831047
1-8472,4229,9575,2025-01-02,17,211.96,2026-04-20 11:20:21.832049
1-8473,3091,3942,2025-01-02,11,107.42,2026-04-20 11:20:21.832654
1-8474,4065,3320,2025-01-02,10,126.25,2026-04-20 11:20:21.832654
1-8475,3765,3132,2025-01-02,20,188.4,2026-04-20 11:20:21.833755
1-8476,6011,1584,2025-01-02,15,173.03,2026-04-20 11:20:21.833755
1-8477,1943,1147,2025-01-02,2,126.44,2026-04-20 11:20:21.834857
1-8478,9730,1832,2025-01-02,20,62.27,2026-04-20 11:20:21.835959
1-8479,8282,370,2025-01-02,18,236.88,2026-04-20 11:20:21.835959
1-8480,1954,4790,2025-01-02,17,56.81,2026-04-20 11:20:21.837070
1-8481,5612,9667,2025-01-02,8,499.34,2026-04-20 11:20:21.837070
1-8482,3973,6844,2025-01-02,20,190.59,2026-04-20 11:20:21.838178
1-8483,5860,466,2025-01-02,2,92.92,2026-04-20 11:20:21.838178
1-8484,6525,3901,2025-01-02,18,426.17,2026-04-20 11:20:21.838178
1-8485,6876,3196,2025-01-02,12,394.76,2026-04-20 11:20:21.839781
1-8486,8205,7782,2025-01-02,3,162.38,2026-04-20 11:20:21.839781
1-8487,1966,3116,2025-01-02,17,312.95,2026-04-20 11:20:21.840887
1-8488,9476,6309,2025-01-02,6,63.02,2026-04-20 11:20:21.840887
1-8489,984,8860,2025-01-02,7,350.96,2026-04-20 11:20:21.840887
1-8490,7152,3118,2025-01-02,15,127.81,2026-04-20 11:20:21.842486
1-8491,6790,9178,2025-01-02,15,432.61,2026-04-20 11:20:21.843604
1-8492,3511,7541,2025-01-02,19,77.3,2026-04-20 11:20:21.843604
1-8493,6164,9802,2025-01-02,8,219.85,2026-04-20 11:20:21.844702
1-8494,2886,4495,2025-01-02,9,134.38,2026-04-20 11:20:21.845715
1-8495,4929,797,2025-01-02,16,320.58,2026-04-20 11:20:21.845715
1-8496,6576,9686,2025-01-02,10,396.95,2026-04-20 11:20:21.846722
1-8497,8125,9622,2025-01-02,19,495.17,2026-04-20 11:20:21.846722
1-8498,5663,2069,2025-01-02,14,360.27,2026-04-20 11:20:21.847826
1-8499,913,1077,2025-01-02,1,476.7,2026-04-20 11:20:21.847826
1-8500,2929,1529,2025-01-02,7,216.21,2026-04-20 11:20:21.848923
1-8501,1001,2818,2025-01-02,3,313.72,2026-04-20 11:20:21.848923
1-8502,1983,6515,2025-01-02,18,292.14,2026-04-20 11:20:21.849922
1-8503,5421,1702,2025-01-02,1,130.49,2026-04-20 11:20:21.850537
1-8504,2938,1357,2025-01-02,15,49.01,2026-04-20 11:20:21.850537
1-8505,2441,4893,2025-01-02,17,314.36,2026-04-20 11:20:21.851634
1-8506,7956,345,2025-01-02,8,202.27,2026-04-20 11:20:21.851634
1-8507,1989,5699,2025-01-02,10,193.77,2026-04-20 11:20:21.851634
1-8508,8251,9346,2025-01-02,11,396.38,2026-04-20 11:20:21.853242
1-8509,8627,7024,2025-01-02,10,290.29,2026-04-20 11:20:21.853242
1-8510,2948,7222,2025-01-02,9,212.84,2026-04-20 11:20:21.854374
1-8511,5911,1199,2025-01-02,6,106.33,2026-04-20 11:20:21.854374
1-8512,290,4185,2025-01-02,3,201.71,2026-04-20 11:20:21.855472
1-8513,3246,3810,2025-01-02,14,293.15,2026-04-20 11:20:21.855472
1-8514,4280,5438,2025-01-02,11,460.68,2026-04-20 11:20:21.856575
1-8515,3558,9320,2025-01-02,5,90.93,2026-04-20 11:20:21.856575
1-8516,6641,2477,2025-01-02,12,261.56,2026-04-20 11:20:21.857686
1-8517,8726,8382,2025-01-02,2,318.5,2026-04-20 11:20:21.857686
1-8518,9090,2462,2025-01-02,7,395.34,2026-04-20 11:20:21.858942
1-8519,4541,8067,2025-01-02,14,163.34,2026-04-20 11:20:21.858942
1-8520,6141,9884,2025-01-02,11,13.08,2026-04-20 11:20:21.860450
1-8521,5091,3230,2025-01-02,11,392.8,2026-04-20 11:20:21.860450
1-8522,623,8211,2025-01-02,8,296.13,2026-04-20 11:20:21.861470
1-8523,2431,2717,2025-01-02,14,171.51,2026-04-20 11:20:21.861470
1-8524,8704,9668,2025-01-02,15,36.27,2026-04-20 11:20:21.862470
1-8525,3213,4046,2025-01-02,7,51.43,2026-04-20 11:20:21.862470
1-8526,7833,5063,2025-01-02,13,360.15,2026-04-20 11:20:21.863470
1-8527,5113,3861,2025-01-02,1,60.27,2026-04-20 11:20:21.863977
1-8528,3228,2140,2025-01-02,1,250.06,2026-04-20 11:20:21.864980
1-8529,9408,8422,2025-01-02,17,179.98,2026-04-20 11:20:21.864980
1-8530,1953,4422,2025-01-02,7,70.52,2026-04-20 11:20:21.865980
1-8531,6365,2830,2025-01-02,6,75.57,2026-04-20 11:20:21.865980
1-8532,3469,5173,2025-01-02,19,409.97,2026-04-20 11:20:21.866980
1-8533,4282,2988,2025-01-02,6,305.38,2026-04-20 11:20:21.866980
1-8534,1137,7725,2025-01-02,17,145.74,2026-04-20 11:20:21.867980
1-8535,4670,6513,2025-01-02,10,251.6,2026-04-20 11:20:21.867980
1-8536,9510,7398,2025-01-02,1,122.61,2026-04-20 11:20:21.868980
1-8537,3601,1778,2025-01-02,19,200.58,2026-04-20 11:20:21.869980
1-8538,9935,7019,2025-01-02,5,122.1,2026-04-20 11:20:21.869980
1-8539,4969,4843,2025-01-02,20,173.84,2026-04-20 11:20:21.870980
1-8540,7388,1836,2025-01-02,13,24.31,2026-04-20 11:20:21.871486
1-8541,3033,4656,2025-01-02,2,207.12,2026-04-20 11:20:21.871486
1-8542,63,1219,2025-01-02,10,350.51,2026-04-20 11:20:21.872489
1-8543,4500,1150,2025-01-02,15,270.73,2026-04-20 11:20:21.872489
1-8544,1412,773,2025-01-02,6,467.15,2026-04-20 11:20:21.874072
1-8545,4078,6237,2025-01-02,13,450.31,2026-04-20 11:20:21.875185
1-8546,1194,7480,2025-01-02,3,186.92,2026-04-20 11:20:21.876192
1-8547,9779,1710,2025-01-02,20,156.59,2026-04-20 11:20:21.876192
1-8548,570,5304,2025-01-02,8,310.81,2026-04-20 11:20:21.877531
1-8549,2956,4612,2025-01-02,16,385.03,2026-04-20 11:20:21.877531
1-8550,8986,3840,2025-01-02,1,259.6,2026-04-20 11:20:21.878547
1-8551,9604,8933,2025-01-02,7,341.84,2026-04-20 11:20:21.878547
1-8552,9260,8073,2025-01-02,18,35.3,2026-04-20 11:20:21.879938
1-8553,7538,6984,2025-01-02,16,71.68,2026-04-20 11:20:21.879938
1-8554,6527,3933,2025-01-02,16,268.85,2026-04-20 11:20:21.879938
1-8555,3391,2953,2025-01-02,13,127.68,2026-04-20 11:20:21.881481
1-8556,5867,6572,2025-01-02,6,361.72,2026-04-20 11:20:21.881481
1-8557,1895,9690,2025-01-02,19,499.98,2026-04-20 11:20:21.882604
1-8558,8146,6168,2025-01-02,6,88.05,2026-04-20 11:20:21.882604
1-8559,6570,6383,2025-01-02,10,243.76,2026-04-20 11:20:21.883726
1-8560,6014,9546,2025-01-02,1,173.16,2026-04-20 11:20:21.884246
1-8561,2932,1441,2025-01-02,12,291.33,2026-04-20 11:20:21.885356
1-8562,2345,5082,2025-01-02,12,327.6,2026-04-20 11:20:21.885356
1-8563,6840,2404,2025-01-02,3,234.87,2026-04-20 11:20:21.886461
1-8564,2041,1279,2025-01-02,10,464.96,2026-04-20 11:20:21.886461
1-8565,6169,7131,2025-01-02,3,152.1,2026-04-20 11:20:21.887559
1-8566,7286,9079,2025-01-02,12,88.58,2026-04-20 11:20:21.887559
1-8567,105,1987,2025-01-02,18,438.01,2026-04-20 11:20:21.888659
1-8568,3504,356,2025-01-02,8,437.28,2026-04-20 11:20:21.888659
1-8569,8598,9372,2025-01-02,17,193.4,2026-04-20 11:20:21.889885
1-8570,3091,5,2025-01-02,13,403.44,2026-04-20 11:20:21.889885
1-8571,4437,3544,2025-01-02,9,392.37,2026-04-20 11:20:21.890925
1-8572,616,4447,2025-01-02,13,136.79,2026-04-20 11:20:21.891927
1-8573,9038,1875,2025-01-02,7,210.16,2026-04-20 11:20:21.892513
1-8574,6930,6806,2025-01-02,7,312.22,2026-04-20 11:20:21.893655
1-8575,6245,7139,2025-01-02,9,289.78,2026-04-20 11:20:21.893655
1-8576,1021,3092,2025-01-02,9,358.38,2026-04-20 11:20:21.894646
1-8577,1249,2634,2025-01-02,20,114.12,2026-04-20 11:20:21.895246
1-8578,3730,6179,2025-01-02,19,413.38,2026-04-20 11:20:21.896343
1-8579,6919,1468,2025-01-02,12,166.39,2026-04-20 11:20:21.896343
1-8580,7279,8398,2025-01-02,3,428.8,2026-04-20 11:20:21.897438
1-8581,1937,1325,2025-01-02,2,186.91,2026-04-20 11:20:21.897438
1-8582,5124,2909,2025-01-02,16,482.92,2026-04-20 11:20:21.898528
1-8583,9318,9279,2025-01-02,1,122.54,2026-04-20 11:20:21.898528
1-8584,6145,9711,2025-01-02,9,418.14,2026-04-20 11:20:21.899616
1-8585,1323,671,2025-01-02,18,463.02,2026-04-20 11:20:21.900707
1-8586,6040,249,2025-01-02,19,277.75,2026-04-20 11:20:21.900707
1-8587,735,3419,2025-01-02,2,348.23,2026-04-20 11:20:21.900707
1-8588,8486,6640,2025-01-02,14,198.08,2026-04-20 11:20:21.902300
1-8589,8404,7632,2025-01-02,12,113.58,2026-04-20 11:20:21.902300
1-8590,5769,4477,2025-01-02,18,440.46,2026-04-20 11:20:21.903405
1-8591,6080,5485,2025-01-02,9,198.57,2026-04-20 11:20:21.904954
1-8592,762,621,2025-01-02,10,173.85,2026-04-20 11:20:21.904954
1-8593,5966,4011,2025-01-02,8,326.79,2026-04-20 11:20:21.905973
1-8594,2343,9452,2025-01-02,6,241.38,2026-04-20 11:20:21.906996
1-8595,760,9990,2025-01-02,9,225.09,2026-04-20 11:20:21.907995
1-8596,8651,5146,2025-01-02,15,351.23,2026-04-20 11:20:21.907995
1-8597,4908,2454,2025-01-02,16,51.05,2026-04-20 11:20:21.908996
1-8598,9969,6071,2025-01-02,19,370.21,2026-04-20 11:20:21.908996
1-8599,8504,9198,2025-01-02,19,42.2,2026-04-20 11:20:21.910504
1-8600,2318,2858,2025-01-02,20,169.81,2026-04-20 11:20:21.910504
1-8601,4053,6880,2025-01-02,3,143.21,2026-04-20 11:20:21.911524
1-8602,3647,877,2025-01-02,1,148.01,2026-04-20 11:20:21.911524
1-8603,3378,4491,2025-01-02,1,437.89,2026-04-20 11:20:21.913034
1-8604,5487,7774,2025-01-02,14,221.72,2026-04-20 11:20:21.913034
1-8605,8510,7802,2025-01-02,9,242.42,2026-04-20 11:20:21.914039
1-8606,1367,8451,2025-01-02,16,484.94,2026-04-20 11:20:21.914039
1-8607,702,2652,2025-01-02,13,265.44,2026-04-20 11:20:21.915546
1-8608,47,1452,2025-01-02,5,209.08,2026-04-20 11:20:21.915546
1-8609,1376,2157,2025-01-02,8,207.9,2026-04-20 11:20:21.916571
1-8610,4253,5254,2025-01-02,4,63.64,2026-04-20 11:20:21.916571
1-8611,2713,8857,2025-01-02,11,321.91,2026-04-20 11:20:21.917894
1-8612,93,629,2025-01-02,11,407.88,2026-04-20 11:20:21.919141
1-8613,3313,232,2025-01-02,2,396.7,2026-04-20 11:20:21.919141
1-8614,2555,7668,2025-01-02,7,211.42,2026-04-20 11:20:21.920133
1-8615,3458,6110,2025-01-02,11,476.82,2026-04-20 11:20:21.921133
1-8616,9156,9732,2025-01-02,11,68.16,2026-04-20 11:20:21.921133
1-8617,4719,7844,2025-01-02,8,280.8,2026-04-20 11:20:21.922381
1-8618,6703,504,2025-01-02,6,49.51,2026-04-20 11:20:21.922893
1-8619,4729,1960,2025-01-02,15,200.97,2026-04-20 11:20:21.922893
1-8620,107,6421,2025-01-02,10,78.19,2026-04-20 11:20:21.924016
1-8621,423,1617,2025-01-02,12,173.25,2026-04-20 11:20:21.924016
1-8622,2268,8801,2025-01-02,7,70.37,2026-04-20 11:20:21.925032
1-8623,4202,8386,2025-01-02,7,23.56,2026-04-20 11:20:21.926033
1-8624,4284,6848,2025-01-02,15,408.12,2026-04-20 11:20:21.926548
1-8625,248,680,2025-01-02,13,77.75,2026-04-20 11:20:21.926548
1-8626,9301,5763,2025-01-02,9,316.47,2026-04-20 11:20:21.927564
1-8627,7662,8734,2025-01-02,17,316.54,2026-04-20 11:20:21.927564
1-8628,1510,3145,2025-01-02,16,19.56,2026-04-20 11:20:21.928578
1-8629,9810,506,2025-01-02,5,352.14,2026-04-20 11:20:21.928578
1-8630,920,8604,2025-01-02,3,458.01,2026-04-20 11:20:21.929592
1-8631,1842,5137,2025-01-02,18,389.75,2026-04-20 11:20:21.930642
1-8632,614,8250,2025-01-02,4,428.85,2026-04-20 11:20:21.930642
1-8633,2434,7031,2025-01-02,18,68.6,2026-04-20 11:20:21.931656
1-8634,4681,577,2025-01-02,13,44.72,2026-04-20 11:20:21.931656
1-8635,6770,2186,2025-01-02,2,329.22,2026-04-20 11:20:21.931656
1-8636,9474,9479,2025-01-02,11,76.31,2026-04-20 11:20:21.933169
1-8637,2203,9236,2025-01-02,6,45.07,2026-04-20 11:20:21.933169
1-8638,3862,9854,2025-01-02,15,294.47,2026-04-20 11:20:21.934260
1-8639,1223,9904,2025-01-02,7,45.87,2026-04-20 11:20:21.934260
1-8640,3563,2509,2025-01-02,7,276.25,2026-04-20 11:20:21.935296
1-8641,156,8950,2025-01-02,6,107.33,2026-04-20 11:20:21.936325
1-8642,1352,9709,2025-01-02,19,37.22,2026-04-20 11:20:21.936941
1-8643,9075,6734,2025-01-02,19,154.62,2026-04-20 11:20:21.938045
1-8644,2512,8010,2025-01-02,10,210.9,2026-04-20 11:20:21.938045
1-8645,8310,4057,2025-01-02,16,231.06,2026-04-20 11:20:21.939145
1-8646,6224,461,2025-01-02,9,294.93,2026-04-20 11:20:21.939145
1-8647,1988,3785,2025-01-02,8,296.34,2026-04-20 11:20:21.940169
1-8648,5752,3146,2025-01-02,1,316.22,2026-04-20 11:20:21.940169
1-8649,5992,9945,2025-01-02,6,176.3,2026-04-20 11:20:21.941186
1-8650,6120,8434,2025-01-02,5,213.49,2026-04-20 11:20:21.941186
1-8651,6918,7344,2025-01-02,20,463.12,2026-04-20 11:20:21.942202
1-8652,8290,6874,2025-01-02,9,209.09,2026-04-20 11:20:21.942202
1-8653,8100,989,2025-01-02,5,364.99,2026-04-20 11:20:21.943715
1-8654,9554,5143,2025-01-02,12,277.37,2026-04-20 11:20:21.943715
1-8655,1212,5119,2025-01-02,10,331.54,2026-04-20 11:20:21.944822
1-8656,105,5284,2025-01-02,12,44.61,2026-04-20 11:20:21.944822
1-8657,3200,8326,2025-01-02,10,218.45,2026-04-20 11:20:21.945836
1-8658,6275,9163,2025-01-02,2,65.48,2026-04-20 11:20:21.945836
1-8659,3210,6528,2025-01-02,19,321.35,2026-04-20 11:20:21.946837
1-8660,3589,2713,2025-01-02,4,392.84,2026-04-20 11:20:21.947351
1-8661,7332,6375,2025-01-02,11,213.39,2026-04-20 11:20:21.948365
1-8662,712,386,2025-01-02,12,360.46,2026-04-20 11:20:21.948365
1-8663,7063,8408,2025-01-02,5,431.43,2026-04-20 11:20:21.949379
1-8664,5365,4215,2025-01-02,20,187.24,2026-04-20 11:20:21.949379
1-8665,6518,8292,2025-01-02,4,436.86,2026-04-20 11:20:21.950393
1-8666,5573,9297,2025-01-02,1,195.12,2026-04-20 11:20:21.950393
1-8667,3475,3257,2025-01-02,5,361.59,2026-04-20 11:20:21.951408
1-8668,1474,6347,2025-01-02,9,245.09,2026-04-20 11:20:21.951408
1-8669,1466,7892,2025-01-02,20,62.29,2026-04-20 11:20:21.952569
1-8670,4357,6614,2025-01-02,15,455.1,2026-04-20 11:20:21.952569
1-8671,8698,5979,2025-01-02,17,417.27,2026-04-20 11:20:21.952569
1-8672,7154,8501,2025-01-02,17,365.98,2026-04-20 11:20:21.954082
1-8673,800,1622,2025-01-02,14,93.34,2026-04-20 11:20:21.954082
1-8674,2297,60,2025-01-02,5,17.69,2026-04-20 11:20:21.955170
1-8675,218,2002,2025-01-02,13,371.34,2026-04-20 11:20:21.956185
1-8676,116,2223,2025-01-02,8,321.08,2026-04-20 11:20:21.956185
1-8677,3619,8295,2025-01-02,3,135.76,2026-04-20 11:20:21.957185
1-8678,6404,2062,2025-01-02,19,59.75,2026-04-20 11:20:21.957699
1-8679,9467,5561,2025-01-02,18,155.31,2026-04-20 11:20:21.957699
1-8680,751,3281,2025-01-02,18,130.74,2026-04-20 11:20:21.958713
1-8681,4163,3747,2025-01-02,12,24.22,2026-04-20 11:20:21.958713
1-8682,6039,5511,2025-01-02,16,206.08,2026-04-20 11:20:21.959727
1-8683,4960,2181,2025-01-02,5,107.69,2026-04-20 11:20:21.959727
1-8684,4748,7620,2025-01-02,5,63.86,2026-04-20 11:20:21.960741
1-8685,886,2694,2025-01-02,1,213.4,2026-04-20 11:20:21.961755
1-8686,2398,5325,2025-01-02,19,447.19,2026-04-20 11:20:21.961755
1-8687,3011,8097,2025-01-02,8,328.49,2026-04-20 11:20:21.962770
1-8688,6728,2463,2025-01-02,13,434.61,2026-04-20 11:20:21.962770
1-8689,1813,501,2025-01-02,10,182.35,2026-04-20 11:20:21.962770
1-8690,523,2064,2025-01-02,4,266.08,2026-04-20 11:20:21.964282
1-8691,2939,2934,2025-01-02,19,202.63,2026-04-20 11:20:21.964282
1-8692,3435,3361,2025-01-02,7,261.43,2026-04-20 11:20:21.965351
1-8693,166,2324,2025-01-02,17,157.82,2026-04-20 11:20:21.965351
1-8694,4117,2629,2025-01-02,18,441.09,2026-04-20 11:20:21.966364
1-8695,2253,6287,2025-01-02,20,236.33,2026-04-20 11:20:21.967365
1-8696,161,2424,2025-01-02,17,495.17,2026-04-20 11:20:21.967365
1-8697,5540,2562,2025-01-02,20,474.59,2026-04-20 11:20:21.968916
1-8698,5324,6260,2025-01-02,5,380.8,2026-04-20 11:20:21.968916
1-8699,6028,647,2025-01-02,11,256.59,2026-04-20 11:20:21.969928
1-8700,6334,5868,2025-01-02,10,426.08,2026-04-20 11:20:21.969928
1-8701,3177,1044,2025-01-02,9,83.59,2026-04-20 11:20:21.970926
1-8702,4241,6832,2025-01-02,12,339.2,2026-04-20 11:20:21.971926
1-8703,955,577,2025-01-02,8,44.72,2026-04-20 11:20:21.971926
1-8704,2271,9558,2025-01-02,19,168.97,2026-04-20 11:20:21.972926
1-8705,3882,6319,2025-01-02,8,38.39,2026-04-20 11:20:21.972926
1-8706,8992,809,2025-01-02,14,163.42,2026-04-20 11:20:21.972926
1-8707,3901,1372,2025-01-02,10,160.91,2026-04-20 11:20:21.974434
1-8708,7034,9130,2025-01-02,1,145.14,2026-04-20 11:20:21.974434
1-8709,510,7850,2025-01-02,3,392.16,2026-04-20 11:20:21.975454
1-8710,9288,1494,2025-01-02,6,187.77,2026-04-20 11:20:21.976453
1-8711,5843,2216,2025-01-02,11,432.33,2026-04-20 11:20:21.976453
1-8712,7819,3019,2025-01-02,2,80.32,2026-04-20 11:20:21.976453
1-8713,6276,3619,2025-01-02,12,60.7,2026-04-20 11:20:21.977959
1-8714,7770,8249,2025-01-02,19,383.08,2026-04-20 11:20:21.977959
1-8715,9459,5010,2025-01-02,13,306.31,2026-04-20 11:20:21.978975
1-8716,5432,3088,2025-01-02,18,140.07,2026-04-20 11:20:21.979975
1-8717,8926,614,2025-01-02,14,444.03,2026-04-20 11:20:21.979975
1-8718,9245,1085,2025-01-02,18,208.52,2026-04-20 11:20:21.980974
1-8719,1277,1944,2025-01-02,13,82.91,2026-04-20 11:20:21.980974
1-8720,732,2519,2025-01-02,9,194.39,2026-04-20 11:20:21.981974
1-8721,1708,9747,2025-01-02,13,323.27,2026-04-20 11:20:21.981974
1-8722,4979,3527,2025-01-02,2,258.22,2026-04-20 11:20:21.982974
1-8723,8454,9724,2025-01-02,11,76.69,2026-04-20 11:20:21.983975
1-8724,7449,3601,2025-01-02,11,34.12,2026-04-20 11:20:21.983975
1-8725,1614,4340,2025-01-02,7,32.78,2026-04-20 11:20:21.985075
1-8726,4389,7320,2025-01-02,1,361.01,2026-04-20 11:20:21.985672
1-8727,9047,4279,2025-01-02,14,187.2,2026-04-20 11:20:21.985672
1-8728,5061,4375,2025-01-02,9,14.21,2026-04-20 11:20:21.986775
1-8729,6160,6817,2025-01-02,6,466.19,2026-04-20 11:20:21.986775
1-8730,6319,1329,2025-01-02,18,185.51,2026-04-20 11:20:21.986775
1-8731,8944,4308,2025-01-02,11,229.77,2026-04-20 11:20:21.988368
1-8732,3584,739,2025-01-02,1,213.39,2026-04-20 11:20:21.988368
1-8733,6274,9829,2025-01-02,2,133.62,2026-04-20 11:20:21.989485
1-8734,91,1425,2025-01-02,16,297.81,2026-04-20 11:20:21.989485
1-8735,5248,6687,2025-01-02,6,67.76,2026-04-20 11:20:21.990597
1-8736,2351,4343,2025-01-02,1,480.53,2026-04-20 11:20:21.990597
1-8737,3347,2257,2025-01-02,19,472.72,2026-04-20 11:20:21.991700
1-8738,9435,2886,2025-01-02,20,49.01,2026-04-20 11:20:21.991700
1-8739,6779,5462,2025-01-02,8,375.48,2026-04-20 11:20:21.992798
1-8740,4402,4925,2025-01-02,10,419.09,2026-04-20 11:20:21.992798
1-8741,5541,6216,2025-01-02,19,355.95,2026-04-20 11:20:21.993905
1-8742,5890,3267,2025-01-02,6,216.62,2026-04-20 11:20:21.993905
1-8743,545,5154,2025-01-02,8,498.13,2026-04-20 11:20:21.993905
1-8744,5898,8211,2025-01-02,15,296.13,2026-04-20 11:20:21.995490
1-8745,4771,2557,2025-01-02,15,345.34,2026-04-20 11:20:21.996614
1-8746,3498,5167,2025-01-02,7,56.88,2026-04-20 11:20:21.996614
1-8747,6402,8071,2025-01-02,19,62.23,2026-04-20 11:20:21.997729
1-8748,270,3664,2025-01-02,9,73.88,2026-04-20 11:20:21.997729
1-8749,4328,5497,2025-01-02,5,395.57,2026-04-20 11:20:21.998731
1-8750,1684,6535,2025-01-02,9,12.82,2026-04-20 11:20:21.998731
1-8751,8360,53,2025-01-02,18,251.73,2026-04-20 11:20:22.000052
1-8752,2418,2880,2025-01-02,7,104.09,2026-04-20 11:20:22.001145
1-8753,3839,1527,2025-01-02,16,258.01,2026-04-20 11:20:22.001145
1-8754,3575,3292,2025-01-02,12,278.04,2026-04-20 11:20:22.002237
1-8755,1319,606,2025-01-02,16,367.08,2026-04-20 11:20:22.002237
1-8756,7996,3191,2025-01-02,18,445.63,2026-04-20 11:20:22.003373
1-8757,3035,707,2025-01-02,8,40.05,2026-04-20 11:20:22.003373
1-8758,5705,7247,2025-01-02,8,335.15,2026-04-20 11:20:22.004470
1-8759,6630,5651,2025-01-02,15,207.34,2026-04-20 11:20:22.004470
1-8760,2298,5955,2025-01-02,6,62.08,2026-04-20 11:20:22.004470
1-8761,4661,9779,2025-01-02,19,271.16,2026-04-20 11:20:22.006071
