order_id,customer_id,product_id,order_date,quantity,price,updated_at
3-9171,8460,4545,2025-01-04,14,360.75,2026-04-20 11:20:34.131078
3-9172,8661,3345,2025-01-04,20,133.04,2026-04-20 11:20:34.132085
3-9173,1272,9919,2025-01-04,1,189.98,2026-04-20 11:20:34.132085
3-9174,839,8838,2025-01-04,19,14.21,2026-04-20 11:20:34.133095
3-9175,2757,1940,2025-01-04,3,195.0,2026-04-20 11:20:34.134100
3-9176,6082,7564,2025-01-04,5,390.11,2026-04-20 11:20:34.135106
3-9177,6085,7474,2025-01-04,7,374.47,2026-04-20 11:20:34.135106
3-9178,8357,2644,2025-01-04,4,341.35,2026-04-20 11:20:34.136111
3-9179,1578,8607,2025-01-04,20,178.74,2026-04-20 11:20:34.137120
3-9180,2477,5995,2025-01-04,6,308.06,2026-04-20 11:20:34.137120
3-9181,1770,5213,2025-01-04,8,36.31,2026-04-20 11:20:34.138627
3-9182,6362,9869,2025-01-04,14,167.45,2026-04-20 11:20:34.139140
3-9183,7408,8244,2025-01-04,12,311.99,2026-04-20 11:20:34.139140
3-9184,7294,9539,2025-01-04,12,497.94,2026-04-20 11:20:34.140572
3-9185,2806,3282,2025-01-04,18,460.82,2026-04-20 11:20:34.141603
3-9186,9473,6057,2025-01-04,16,484.43,2026-04-20 11:20:34.142606
3-9187,7758,4146,2025-01-04,7,44.79,2026-04-20 11:20:34.142606
3-9188,6862,5163,2025-01-04,10,398.25,2026-04-20 11:20:34.143990
3-9189,5832,3139,2025-01-04,12,280.79,2026-04-20 11:20:34.144993
3-9190,5893,2794,2025-01-04,9,77.86,2026-04-20 11:20:34.144993
3-9191,6328,6568,2025-01-04,17,260.98,2026-04-20 11:20:34.146401
3-9192,1392,9941,2025-01-04,13,490.42,2026-04-20 11:20:34.147717
3-9193,8515,6354,2025-01-04,20,136.15,2026-04-20 11:20:34.147717
3-9194,8518,9362,2025-01-04,3,39.53,2026-04-20 11:20:34.148724
3-9195,4157,4845,2025-01-04,10,51.34,2026-04-20 11:20:34.149785
3-9196,2752,9406,2025-01-04,9,326.23,2026-04-20 11:20:34.149785
3-9197,7123,3058,2025-01-04,20,453.79,2026-04-20 11:20:34.150793
3-9198,9298,7450,2025-01-04,7,61.31,2026-04-20 11:20:34.151793
3-9199,2661,9107,2025-01-04,17,121.14,2026-04-20 11:20:34.151793
3-9200,351,3594,2025-01-04,2,127.49,2026-04-20 11:20:34.152793
3-9201,7270,2762,2025-01-04,15,229.03,2026-04-20 11:20:34.153793
3-9202,464,8459,2025-01-04,3,332.33,2026-04-20 11:20:34.153793
3-9203,6848,6765,2025-01-04,1,334.44,2026-04-20 11:20:34.155182
3-9204,9039,4213,2025-01-04,6,29.84,2026-04-20 11:20:34.155182
3-9205,215,1118,2025-01-04,11,278.32,2026-04-20 11:20:34.156392
3-9206,7535,2941,2025-01-04,2,454.71,2026-04-20 11:20:34.157396
3-9207,2650,8351,2025-01-04,20,333.03,2026-04-20 11:20:34.157396
3-9208,569,2288,2025-01-04,1,101.03,2026-04-20 11:20:34.158901
3-9209,7608,60,2025-01-04,13,17.69,2026-04-20 11:20:34.158901
3-9210,6569,8378,2025-01-04,20,12.08,2026-04-20 11:20:34.158901
3-9211,7676,6302,2025-01-04,7,205.01,2026-04-20 11:20:34.160414
3-9212,4089,4672,2025-01-04,15,168.14,2026-04-20 11:20:34.161423
3-9213,5600,1443,2025-01-04,11,370.94,2026-04-20 11:20:34.161423
3-9214,9524,8679,2025-01-04,8,162.21,2026-04-20 11:20:34.162424
3-9215,4697,1210,2025-01-04,9,14.42,2026-04-20 11:20:34.163424
3-9216,4930,5541,2025-01-04,5,113.16,2026-04-20 11:20:34.164423
3-9217,6115,6577,2025-01-04,4,85.42,2026-04-20 11:20:34.165423
3-9218,8330,4695,2025-01-04,7,120.54,2026-04-20 11:20:34.166424
3-9219,6562,2754,2025-01-04,10,124.2,2026-04-20 11:20:34.167424
3-9220,7408,1219,2025-01-04,15,350.51,2026-04-20 11:20:34.168423
3-9221,3508,7273,2025-01-04,14,490.66,2026-04-20 11:20:34.168423
3-9222,8512,828,2025-01-04,6,422.11,2026-04-20 11:20:34.169929
3-9223,4192,8200,2025-01-04,19,395.68,2026-04-20 11:20:34.170935
3-9224,8905,5099,2025-01-04,1,68.56,2026-04-20 11:20:34.171959
3-9225,4234,9815,2025-01-04,10,56.16,2026-04-20 11:20:34.173092
3-9226,5915,222,2025-01-04,5,267.44,2026-04-20 11:20:34.174170
3-9227,9805,8128,2025-01-04,5,403.08,2026-04-20 11:20:34.176049
3-9228,9041,613,2025-01-04,7,388.57,2026-04-20 11:20:34.177061
3-9229,7372,9054,2025-01-04,10,425.57,2026-04-20 11:20:34.178568
3-9230,1561,7257,2025-01-04,6,417.93,2026-04-20 11:20:34.179574
3-9231,3015,2363,2025-01-04,15,16.33,2026-04-20 11:20:34.179574
3-9232,3996,8934,2025-01-04,20,61.24,2026-04-20 11:20:34.181897
3-9233,1815,9060,2025-01-04,15,486.82,2026-04-20 11:20:34.181897
3-9234,3494,1173,2025-01-04,17,453.64,2026-04-20 11:20:34.182910
3-9235,6324,8481,2025-01-04,1,18.31,2026-04-20 11:20:34.184828
3-9236,5118,3817,2025-01-04,3,73.55,2026-04-20 11:20:34.184828
3-9237,5314,1267,2025-01-04,20,393.99,2026-04-20 11:20:34.185833
3-9238,9440,801,2025-01-04,14,157.35,2026-04-20 11:20:34.187833
3-9239,6908,8772,2025-01-04,17,479.42,2026-04-20 11:20:34.187833
3-9240,5568,4946,2025-01-04,18,154.3,2026-04-20 11:20:34.188832
3-9241,4867,318,2025-01-04,9,478.48,2026-04-20 11:20:34.190338
3-9242,7486,8080,2025-01-04,16,402.89,2026-04-20 11:20:34.191341
3-9243,929,1384,2025-01-04,14,452.08,2026-04-20 11:20:34.192847
3-9244,2994,8640,2025-01-04,3,147.39,2026-04-20 11:20:34.194072
3-9245,1022,3975,2025-01-04,5,458.12,2026-04-20 11:20:34.195082
3-9246,5716,3961,2025-01-04,13,15.89,2026-04-20 11:20:34.196082
3-9247,8989,5842,2025-01-04,7,33.33,2026-04-20 11:20:34.197081
3-9248,6038,3782,2025-01-04,19,310.14,2026-04-20 11:20:34.198081
3-9249,3495,8516,2025-01-04,5,159.88,2026-04-20 11:20:34.199082
3-9250,5401,9917,2025-01-04,11,429.94,2026-04-20 11:20:34.200082
3-9251,6807,7297,2025-01-04,7,294.59,2026-04-20 11:20:34.200082
3-9252,7046,6962,2025-01-04,15,416.49,2026-04-20 11:20:34.202207
3-9253,4241,7054,2025-01-04,13,251.12,2026-04-20 11:20:34.202713
3-9254,9010,8697,2025-01-04,14,137.39,2026-04-20 11:20:34.204172
3-9255,3899,750,2025-01-04,16,133.24,2026-04-20 11:20:34.204172
3-9256,7635,8678,2025-01-04,3,369.13,2026-04-20 11:20:34.205248
3-9257,2382,1413,2025-01-04,13,429.25,2026-04-20 11:20:34.206522
3-9258,3566,8548,2025-01-04,6,72.35,2026-04-20 11:20:34.207999
3-9259,5623,4476,2025-01-04,9,275.45,2026-04-20 11:20:34.209114
3-9260,4655,6314,2025-01-04,1,43.04,2026-04-20 11:20:34.210180
3-9261,9045,227,2025-01-04,3,428.74,2026-04-20 11:20:34.210696
3-9262,2828,6901,2025-01-04,20,320.18,2026-04-20 11:20:34.211699
3-9263,6229,4405,2025-01-04,16,140.67,2026-04-20 11:20:34.213206
3-9264,9410,8119,2025-01-04,13,467.86,2026-04-20 11:20:34.214218
3-9265,3901,5564,2025-01-04,12,307.31,2026-04-20 11:20:34.215218
3-9266,7482,6569,2025-01-04,15,442.01,2026-04-20 11:20:34.217218
3-9267,6790,2797,2025-01-04,10,249.83,2026-04-20 11:20:34.218218
3-9268,8104,3957,2025-01-04,5,323.79,2026-04-20 11:20:34.219218
3-9269,8822,3476,2025-01-04,1,117.35,2026-04-20 11:20:34.220725
3-9270,4307,8727,2025-01-04,8,314.53,2026-04-20 11:20:34.221736
3-9271,5643,191,2025-01-04,10,223.69,2026-04-20 11:20:34.221736
3-9272,6759,279,2025-01-04,7,325.78,2026-04-20 11:20:34.223720
3-9273,5509,5730,2025-01-04,19,346.02,2026-04-20 11:20:34.223720
3-9274,6582,2832,2025-01-04,9,113.73,2026-04-20 11:20:34.225236
3-9275,5947,8478,2025-01-04,16,141.71,2026-04-20 11:20:34.226702
3-9276,5089,3339,2025-01-04,16,418.8,2026-04-20 11:20:34.227707
3-9277,3014,3891,2025-01-04,16,258.37,2026-04-20 11:20:34.228772
3-9278,9702,5574,2025-01-04,17,371.5,2026-04-20 11:20:34.229771
3-9279,5483,9284,2025-01-04,11,474.09,2026-04-20 11:20:34.231278
3-9280,1708,8584,2025-01-04,16,234.32,2026-04-20 11:20:34.232292
3-9281,3355,5368,2025-01-04,20,452.01,2026-04-20 11:20:34.233237
3-9282,6249,5517,2025-01-04,6,291.15,2026-04-20 11:20:34.234245
3-9283,9059,1694,2025-01-04,20,479.7,2026-04-20 11:20:34.235255
3-9284,461,6234,2025-01-04,14,218.33,2026-04-20 11:20:34.237271
3-9285,5580,8644,2025-01-04,17,120.35,2026-04-20 11:20:34.238271
3-9286,3782,2103,2025-01-04,7,54.41,2026-04-20 11:20:34.238271
3-9287,7054,2959,2025-01-04,9,278.04,2026-04-20 11:20:34.239467
3-9288,1483,331,2025-01-04,4,338.28,2026-04-20 11:20:34.240678
3-9289,1374,5646,2025-01-04,14,38.28,2026-04-20 11:20:34.241684
3-9290,9602,8098,2025-01-04,20,420.26,2026-04-20 11:20:34.242969
3-9291,4113,9643,2025-01-04,18,144.97,2026-04-20 11:20:34.242969
3-9292,3018,5720,2025-01-04,15,71.07,2026-04-20 11:20:34.244480
3-9293,7844,5728,2025-01-04,7,219.46,2026-04-20 11:20:34.245708
3-9294,4986,2050,2025-01-04,11,99.41,2026-04-20 11:20:34.246719
3-9295,904,2212,2025-01-04,4,408.1,2026-04-20 11:20:34.246719
3-9296,7006,9705,2025-01-04,11,277.57,2026-04-20 11:20:34.247718
3-9297,7258,9948,2025-01-04,6,496.42,2026-04-20 11:20:34.248924
3-9298,3296,5357,2025-01-04,15,46.62,2026-04-20 11:20:34.250215
3-9299,1420,4939,2025-01-04,2,301.76,2026-04-20 11:20:34.251228
3-9300,3339,3470,2025-01-04,5,251.15,2026-04-20 11:20:34.252227
3-9301,2953,8031,2025-01-04,14,24.59,2026-04-20 11:20:34.253498
3-9302,5129,5085,2025-01-04,8,281.08,2026-04-20 11:20:34.253498
3-9303,6850,8705,2025-01-04,2,259.78,2026-04-20 11:20:34.253498
3-9304,5751,5066,2025-01-04,11,284.48,2026-04-20 11:20:34.255005
3-9305,6283,8013,2025-01-04,10,470.62,2026-04-20 11:20:34.255005
3-9306,4490,4617,2025-01-04,18,74.66,2026-04-20 11:20:34.256278
3-9307,4586,3510,2025-01-04,7,110.84,2026-04-20 11:20:34.257287
3-9308,5257,5329,2025-01-04,15,499.0,2026-04-20 11:20:34.257287
3-9309,6394,1306,2025-01-04,4,364.11,2026-04-20 11:20:34.258295
3-9310,5932,5660,2025-01-04,6,391.78,2026-04-20 11:20:34.259302
3-9311,7012,9059,2025-01-04,3,352.2,2026-04-20 11:20:34.259302
3-9312,6561,3236,2025-01-04,9,38.04,2026-04-20 11:20:34.260309
3-9313,1317,9281,2025-01-04,3,23.89,2026-04-20 11:20:34.261314
3-9314,5523,883,2025-01-04,18,380.31,2026-04-20 11:20:34.261314
3-9315,8608,3999,2025-01-04,3,323.19,2026-04-20 11:20:34.262315
3-9316,3950,9581,2025-01-04,2,282.04,2026-04-20 11:20:34.262821
3-9317,4589,4558,2025-01-04,17,283.48,2026-04-20 11:20:34.263823
3-9318,2683,6940,2025-01-04,15,88.66,2026-04-20 11:20:34.263823
3-9319,5550,6342,2025-01-04,19,400.99,2026-04-20 11:20:34.265329
3-9320,8560,1470,2025-01-04,17,241.01,2026-04-20 11:20:34.265329
3-9321,4425,4564,2025-01-04,6,25.24,2026-04-20 11:20:34.266338
3-9322,7977,6626,2025-01-04,3,252.68,2026-04-20 11:20:34.266338
3-9323,9693,4048,2025-01-04,1,421.94,2026-04-20 11:20:34.267338
3-9324,6549,9560,2025-01-04,14,93.53,2026-04-20 11:20:34.268338
3-9325,1203,8453,2025-01-04,17,174.56,2026-04-20 11:20:34.268338
3-9326,5326,9276,2025-01-04,17,406.71,2026-04-20 11:20:34.269338
3-9327,4884,3660,2025-01-04,20,217.68,2026-04-20 11:20:34.270338
3-9328,7780,612,2025-01-04,17,451.27,2026-04-20 11:20:34.270338
3-9329,8501,386,2025-01-04,1,360.46,2026-04-20 11:20:34.271338
3-9330,5823,1028,2025-01-04,5,64.43,2026-04-20 11:20:34.271338
3-9331,1011,5545,2025-01-04,11,367.49,2026-04-20 11:20:34.272844
3-9332,2354,721,2025-01-04,10,158.96,2026-04-20 11:20:34.272844
3-9333,9160,2662,2025-01-04,7,189.23,2026-04-20 11:20:34.273854
3-9334,9880,3226,2025-01-04,4,22.51,2026-04-20 11:20:34.273854
3-9335,9008,152,2025-01-04,18,439.64,2026-04-20 11:20:34.274855
3-9336,134,308,2025-01-04,4,156.62,2026-04-20 11:20:34.275854
3-9337,9788,511,2025-01-04,9,98.37,2026-04-20 11:20:34.276360
3-9338,5346,8168,2025-01-04,18,246.31,2026-04-20 11:20:34.276360
3-9339,5788,6240,2025-01-04,15,40.76,2026-04-20 11:20:34.277361
3-9340,5559,449,2025-01-04,8,465.17,2026-04-20 11:20:34.278362
3-9341,9863,4159,2025-01-04,19,373.63,2026-04-20 11:20:34.278362
3-9342,449,3743,2025-01-04,16,293.77,2026-04-20 11:20:34.279362
3-9343,4008,6980,2025-01-04,1,214.83,2026-04-20 11:20:34.280826
3-9344,3025,7185,2025-01-04,2,305.03,2026-04-20 11:20:34.281890
3-9345,8117,8248,2025-01-04,20,263.96,2026-04-20 11:20:34.283089
3-9346,5119,5040,2025-01-04,7,94.62,2026-04-20 11:20:34.283089
3-9347,7085,9336,2025-01-04,16,422.9,2026-04-20 11:20:34.284177
3-9348,1052,5111,2025-01-04,7,335.69,2026-04-20 11:20:34.285187
3-9349,7725,325,2025-01-04,5,429.66,2026-04-20 11:20:34.285187
3-9350,7836,2330,2025-01-04,5,125.38,2026-04-20 11:20:34.286187
3-9351,5539,1399,2025-01-04,13,109.16,2026-04-20 11:20:34.286698
3-9352,7957,9397,2025-01-04,16,51.38,2026-04-20 11:20:34.287708
3-9353,5386,1169,2025-01-04,5,382.74,2026-04-20 11:20:34.287708
3-9354,1410,9509,2025-01-04,1,233.05,2026-04-20 11:20:34.288717
3-9355,5318,5037,2025-01-04,16,257.77,2026-04-20 11:20:34.288717
3-9356,2261,9678,2025-01-04,11,469.48,2026-04-20 11:20:34.289728
3-9357,4545,8755,2025-01-04,8,218.02,2026-04-20 11:20:34.290738
3-9358,4818,9592,2025-01-04,3,77.04,2026-04-20 11:20:34.291749
3-9359,6145,4547,2025-01-04,1,130.55,2026-04-20 11:20:34.293262
3-9360,9711,6848,2025-01-04,9,408.12,2026-04-20 11:20:34.293262
3-9361,3659,9982,2025-01-04,20,57.56,2026-04-20 11:20:34.294366
3-9362,7955,8459,2025-01-04,6,332.33,2026-04-20 11:20:34.295380
3-9363,1586,8241,2025-01-04,12,142.38,2026-04-20 11:20:34.296388
3-9364,2685,2099,2025-01-04,16,197.67,2026-04-20 11:20:34.296388
3-9365,2790,6360,2025-01-04,3,84.06,2026-04-20 11:20:34.297819
3-9366,2892,5102,2025-01-04,1,476.77,2026-04-20 11:20:34.297819
3-9367,3250,9710,2025-01-04,10,259.16,2026-04-20 11:20:34.298831
3-9368,5088,8181,2025-01-04,4,94.93,2026-04-20 11:20:34.298831
3-9369,5445,1917,2025-01-04,9,465.95,2026-04-20 11:20:34.299840
3-9370,4477,8795,2025-01-04,16,175.87,2026-04-20 11:20:34.300860
3-9371,4030,583,2025-01-04,11,123.89,2026-04-20 11:20:34.300860
3-9372,5931,4522,2025-01-04,12,267.77,2026-04-20 11:20:34.301879
3-9373,1002,2319,2025-01-04,12,203.54,2026-04-20 11:20:34.301879
3-9374,518,1782,2025-01-04,7,244.04,2026-04-20 11:20:34.303394
3-9375,3194,9552,2025-01-04,1,29.73,2026-04-20 11:20:34.303394
3-9376,4932,8146,2025-01-04,3,19.07,2026-04-20 11:20:34.304474
3-9377,3305,5516,2025-01-04,8,66.93,2026-04-20 11:20:34.304474
3-9378,1572,4255,2025-01-04,12,168.01,2026-04-20 11:20:34.305490
3-9379,3341,8926,2025-01-04,14,424.32,2026-04-20 11:20:34.306492
3-9380,8073,7680,2025-01-04,15,382.59,2026-04-20 11:20:34.307015
3-9381,4755,6579,2025-01-04,12,384.77,2026-04-20 11:20:34.307015
3-9382,2062,5602,2025-01-04,11,421.33,2026-04-20 11:20:34.308034
3-9383,1706,3294,2025-01-04,10,473.83,2026-04-20 11:20:34.308034
3-9384,2975,3477,2025-01-04,14,248.86,2026-04-20 11:20:34.309052
3-9385,9773,2796,2025-01-04,17,309.88,2026-04-20 11:20:34.310064
3-9386,9273,5150,2025-01-04,9,149.0,2026-04-20 11:20:34.310064
3-9387,5611,4517,2025-01-04,20,242.72,2026-04-20 11:20:34.311133
3-9388,6987,6816,2025-01-04,3,282.31,2026-04-20 11:20:34.311133
3-9389,9265,2863,2025-01-04,12,467.07,2026-04-20 11:20:34.312636
3-9390,4159,3574,2025-01-04,11,47.26,2026-04-20 11:20:34.313636
3-9391,1349,8635,2025-01-04,8,22.7,2026-04-20 11:20:34.314144
3-9392,7090,714,2025-01-04,16,361.57,2026-04-20 11:20:34.315151
3-9393,1954,9736,2025-01-04,14,43.36,2026-04-20 11:20:34.315151
3-9394,7779,7403,2025-01-04,6,313.95,2026-04-20 11:20:34.315151
3-9395,3519,5004,2025-01-04,14,353.5,2026-04-20 11:20:34.316658
3-9396,2102,4297,2025-01-04,11,322.41,2026-04-20 11:20:34.317674
3-9397,1739,1503,2025-01-04,2,170.57,2026-04-20 11:20:34.317674
3-9398,9529,5329,2025-01-04,16,499.0,2026-04-20 11:20:34.318679
3-9399,6887,3795,2025-01-04,10,89.12,2026-04-20 11:20:34.319684
3-9400,4912,9468,2025-01-04,14,296.65,2026-04-20 11:20:34.319684
3-9401,7843,2260,2025-01-04,14,47.75,2026-04-20 11:20:34.320689
3-9402,2008,6159,2025-01-04,15,168.78,2026-04-20 11:20:34.321696
3-9403,1258,2782,2025-01-04,10,337.95,2026-04-20 11:20:34.321696
3-9404,128,9689,2025-01-04,11,151.7,2026-04-20 11:20:34.322704
3-9405,5438,4938,2025-01-04,12,184.12,2026-04-20 11:20:34.322704
3-9406,8447,9527,2025-01-04,9,426.6,2026-04-20 11:20:34.324211
3-9407,6832,2955,2025-01-04,2,93.19,2026-04-20 11:20:34.324211
3-9408,5428,7671,2025-01-04,9,273.55,2026-04-20 11:20:34.325214
3-9409,1890,9537,2025-01-04,16,341.2,2026-04-20 11:20:34.325722
3-9410,1966,4329,2025-01-04,5,80.35,2026-04-20 11:20:34.326724
3-9411,2272,3248,2025-01-04,6,209.51,2026-04-20 11:20:34.327902
3-9412,1018,1415,2025-01-04,13,50.71,2026-04-20 11:20:34.328909
3-9413,5614,2439,2025-01-04,16,434.0,2026-04-20 11:20:34.328909
3-9414,2223,8608,2025-01-04,11,499.58,2026-04-20 11:20:34.329919
3-9415,6249,600,2025-01-04,16,359.37,2026-04-20 11:20:34.330923
3-9416,2950,5426,2025-01-04,11,364.73,2026-04-20 11:20:34.330923
3-9417,76,582,2025-01-04,11,390.8,2026-04-20 11:20:34.331932
3-9418,4147,4801,2025-01-04,14,109.72,2026-04-20 11:20:34.332939
3-9419,1829,7969,2025-01-04,18,397.09,2026-04-20 11:20:34.332939
3-9420,5587,2053,2025-01-04,5,387.8,2026-04-20 11:20:34.332939
3-9421,4464,1154,2025-01-04,4,467.05,2026-04-20 11:20:34.334448
3-9422,7516,2477,2025-01-04,19,261.56,2026-04-20 11:20:34.335464
3-9423,6631,2843,2025-01-04,1,305.39,2026-04-20 11:20:34.336170
3-9424,7150,5611,2025-01-04,15,474.77,2026-04-20 11:20:34.337177
3-9425,642,307,2025-01-04,14,271.97,2026-04-20 11:20:34.337177
3-9426,4680,5756,2025-01-04,10,377.73,2026-04-20 11:20:34.338161
3-9427,2215,8191,2025-01-04,3,57.56,2026-04-20 11:20:34.338161
3-9428,2067,9697,2025-01-04,8,151.41,2026-04-20 11:20:34.339435
3-9429,92,3261,2025-01-04,4,175.82,2026-04-20 11:20:34.340437
3-9430,1860,2539,2025-01-04,20,129.17,2026-04-20 11:20:34.340437
3-9431,3124,8371,2025-01-04,20,335.21,2026-04-20 11:20:34.340437
3-9432,1461,9527,2025-01-04,12,426.6,2026-04-20 11:20:34.342936
3-9433,465,3233,2025-01-04,12,210.17,2026-04-20 11:20:34.342936
3-9434,4892,2422,2025-01-04,4,13.74,2026-04-20 11:20:34.344919
3-9435,2697,9125,2025-01-04,16,471.27,2026-04-20 11:20:34.345944
3-9436,7984,5410,2025-01-04,15,482.03,2026-04-20 11:20:34.346606
3-9437,2781,3559,2025-01-04,15,488.71,2026-04-20 11:20:34.347612
3-9438,1385,1898,2025-01-04,9,400.46,2026-04-20 11:20:34.348621
3-9439,590,7732,2025-01-04,1,286.04,2026-04-20 11:20:34.348621
3-9440,3032,4154,2025-01-04,10,242.12,2026-04-20 11:20:34.349954
3-9441,3842,4276,2025-01-04,13,448.0,2026-04-20 11:20:34.351122
3-9442,7620,7935,2025-01-04,10,390.08,2026-04-20 11:20:34.352125
3-9443,377,37,2025-01-04,5,54.93,2026-04-20 11:20:34.353460
3-9444,3563,384,2025-01-04,19,43.47,2026-04-20 11:20:34.353460
3-9445,9611,8234,2025-01-04,5,74.4,2026-04-20 11:20:34.355055
3-9446,83,8035,2025-01-04,16,489.55,2026-04-20 11:20:34.356082
3-9447,2322,5853,2025-01-04,17,453.36,2026-04-20 11:20:34.357098
3-9448,2287,5296,2025-01-04,1,94.49,2026-04-20 11:20:34.357098
3-9449,7683,7802,2025-01-04,13,242.42,2026-04-20 11:20:34.358085
3-9450,854,9449,2025-01-04,11,152.07,2026-04-20 11:20:34.359249
3-9451,6,9571,2025-01-04,20,330.27,2026-04-20 11:20:34.360252
3-9452,1060,5005,2025-01-04,5,493.2,2026-04-20 11:20:34.360252
3-9453,9104,8194,2025-01-04,1,389.78,2026-04-20 11:20:34.361289
3-9454,7530,2964,2025-01-04,16,403.62,2026-04-20 11:20:34.361289
3-9455,4425,1648,2025-01-04,16,294.46,2026-04-20 11:20:34.362291
3-9456,2449,7649,2025-01-04,4,452.19,2026-04-20 11:20:34.363291
3-9457,2495,893,2025-01-04,1,374.15,2026-04-20 11:20:34.363291
3-9458,9299,2249,2025-01-04,17,65.44,2026-04-20 11:20:34.364291
3-9459,24,1487,2025-01-04,9,69.28,2026-04-20 11:20:34.365291
3-9460,3104,7526,2025-01-04,20,394.78,2026-04-20 11:20:34.365796
3-9461,9515,1609,2025-01-04,17,300.6,2026-04-20 11:20:34.365796
3-9462,7992,1868,2025-01-04,7,467.13,2026-04-20 11:20:34.366797
3-9463,2261,897,2025-01-04,6,147.98,2026-04-20 11:20:34.366797
3-9464,3093,8041,2025-01-04,12,303.86,2026-04-20 11:20:34.368302
3-9465,9255,8653,2025-01-04,20,327.87,2026-04-20 11:20:34.368302
3-9466,1301,6955,2025-01-04,17,120.0,2026-04-20 11:20:34.369365
3-9467,6776,453,2025-01-04,13,231.01,2026-04-20 11:20:34.370373
3-9468,1504,4235,2025-01-04,12,411.93,2026-04-20 11:20:34.370373
3-9469,368,7432,2025-01-04,6,327.02,2026-04-20 11:20:34.371593
3-9470,6021,2522,2025-01-04,15,303.89,2026-04-20 11:20:34.371593
3-9471,7471,6658,2025-01-04,13,79.79,2026-04-20 11:20:34.372794
3-9472,2993,5410,2025-01-04,8,482.03,2026-04-20 11:20:34.373798
3-9473,2042,5018,2025-01-04,2,114.04,2026-04-20 11:20:34.374800
3-9474,7862,2275,2025-01-04,1,88.27,2026-04-20 11:20:34.375799
3-9475,6567,6301,2025-01-04,15,292.29,2026-04-20 11:20:34.376307
3-9476,1610,6722,2025-01-04,9,384.45,2026-04-20 11:20:34.377311
3-9477,2297,7548,2025-01-04,15,28.46,2026-04-20 11:20:34.377311
3-9478,9849,4250,2025-01-04,13,334.39,2026-04-20 11:20:34.378819
3-9479,4973,1272,2025-01-04,13,45.85,2026-04-20 11:20:34.378819
3-9480,7006,1965,2025-01-04,11,152.68,2026-04-20 11:20:34.379839
3-9481,7299,9207,2025-01-04,9,459.25,2026-04-20 11:20:34.380839
3-9482,8426,2571,2025-01-04,20,110.47,2026-04-20 11:20:34.380839
3-9483,8557,8504,2025-01-04,11,331.7,2026-04-20 11:20:34.381839
3-9484,6076,7923,2025-01-04,1,353.24,2026-04-20 11:20:34.382839
3-9485,9538,753,2025-01-04,7,253.28,2026-04-20 11:20:34.382839
3-9486,2556,1040,2025-01-04,20,131.29,2026-04-20 11:20:34.383839
3-9487,9579,4757,2025-01-04,19,73.56,2026-04-20 11:20:34.383839
3-9488,4754,4041,2025-01-04,10,214.81,2026-04-20 11:20:34.384840
3-9489,2251,2934,2025-01-04,11,202.63,2026-04-20 11:20:34.384840
3-9490,5017,8619,2025-01-04,10,79.07,2026-04-20 11:20:34.386356
3-9491,2569,2926,2025-01-04,20,447.13,2026-04-20 11:20:34.386356
3-9492,458,9322,2025-01-04,16,276.35,2026-04-20 11:20:34.387451
3-9493,2947,5453,2025-01-04,13,86.53,2026-04-20 11:20:34.387451
3-9494,9526,9645,2025-01-04,7,303.95,2026-04-20 11:20:34.388966
3-9495,5073,8966,2025-01-04,6,452.16,2026-04-20 11:20:34.388966
3-9496,3444,6677,2025-01-04,13,137.38,2026-04-20 11:20:34.390066
3-9497,828,4900,2025-01-04,11,374.93,2026-04-20 11:20:34.391071
3-9498,868,4242,2025-01-04,14,472.96,2026-04-20 11:20:34.391071
3-9499,2558,7636,2025-01-04,19,347.98,2026-04-20 11:20:34.392275
3-9500,7082,1922,2025-01-04,20,226.25,2026-04-20 11:20:34.392275
3-9501,3020,8449,2025-01-04,3,317.32,2026-04-20 11:20:34.393311
3-9502,5613,3629,2025-01-04,1,297.39,2026-04-20 11:20:34.393311
3-9503,1395,5567,2025-01-04,14,467.2,2026-04-20 11:20:34.394761
3-9504,541,5969,2025-01-04,9,384.8,2026-04-20 11:20:34.395784
3-9505,934,2687,2025-01-04,10,27.07,2026-04-20 11:20:34.395784
3-9506,9753,4701,2025-01-04,16,401.84,2026-04-20 11:20:34.396782
3-9507,8404,5841,2025-01-04,18,382.49,2026-04-20 11:20:34.396782
3-9508,1166,8619,2025-01-04,8,79.07,2026-04-20 11:20:34.398026
3-9509,8614,7524,2025-01-04,10,52.31,2026-04-20 11:20:34.398026
3-9510,4180,5278,2025-01-04,8,408.64,2026-04-20 11:20:34.398026
3-9511,1521,3257,2025-01-04,10,361.59,2026-04-20 11:20:34.399536
3-9512,3817,3359,2025-01-04,13,237.73,2026-04-20 11:20:34.400620
3-9513,3469,3169,2025-01-04,6,344.82,2026-04-20 11:20:34.400620
3-9514,3604,48,2025-01-04,6,223.48,2026-04-20 11:20:34.401634
3-9515,3484,5713,2025-01-04,13,12.95,2026-04-20 11:20:34.402649
3-9516,9046,9377,2025-01-04,14,145.59,2026-04-20 11:20:34.402649
3-9517,4968,1688,2025-01-04,4,181.75,2026-04-20 11:20:34.403658
3-9518,8688,9625,2025-01-04,4,131.11,2026-04-20 11:20:34.403658
3-9519,1967,395,2025-01-04,7,307.45,2026-04-20 11:20:34.404821
3-9520,4376,9880,2025-01-04,18,492.95,2026-04-20 11:20:34.405999
